,Idx,Value
2171,217,0.8201795770511642
2172,217,0.37273232010464186
2173,217,0.001119491
2174,217,0.127838706
2175,217,0.5713911768647277
2176,217,0.5818724141225233
2177,217,0.4891685184587801
2178,217,0.007160288
2179,217,0.077605358
2180,218,0.9984522602352699
2181,218,0.8005504222558885
2182,218,0.3947549519126337
2183,218,0.002607538
2184,218,0.1129785591622317
2185,218,0.5494157510381275
2186,218,0.5975299955162529
2187,218,0.5123028429430565
2188,218,0.003688878
2189,218,0.088226721
2190,219,0.9996513259460866
2191,219,0.7801674048300092
2192,219,0.4169934328177869
2193,219,0.004713298
2194,219,0.098925929
2195,219,0.5273434554835739
2196,219,0.6130887536985443
2197,219,0.5354108295932538
2198,219,0.001355636
2199,219,0.099459503
2200,220,0.9999959852841989
2201,220,0.7590816509540235
2202,220,0.4394021534910838
2203,220,0.007434157
2204,220,0.085710135
2205,220,0.5052175585359783
2206,220,0.6285329236071567
2207,220,0.5584430090045277
2208,220,0.000165912
2209,220,0.11128702800817886
2210,221,0.999485649
2211,221,0.7373460494635737
2212,221,0.46193515545548586
2213,221,0.010766733976978249
2214,221,0.073358752
2215,221,0.48308143360508937
2216,221,0.6438468562875261
2217,221,0.5813500740596007
2218,221,0.000122434
2219,221,0.12369173210135759
2220,222,0.9981211894124247
2221,222,0.7150151191897909
2222,222,0.4845462253430624
2223,222,0.014706891756616047
2224,222,0.061897551
2225,222,0.46097847415058535
2226,222,0.6590150347492225
2227,222,0.6040829854850764
2228,222,0.001225302
2229,222,0.13665519665456227
2230,223,0.9959049401132549
2231,223,0.6921448722111591
2232,223,0.5071889896748712
2233,223,0.019249737
2234,223,0.051350446408479966
2235,223,0.43895200861783285
2236,223,0.6740220896886854
2237,223,0.6265930768343413
2238,223,0.003471988
2239,223,0.15015817289747557
2240,224,0.9928406907806893
2241,224,0.6687926733599112
2242,224,0.5298170099692272
2243,224,0.024389626652021434
2244,224,0.041739444
2245,224,0.41704521550112245
2246,224,0.6888528150623217
2247,224,0.6488321586723358
2248,224,0.006857337
2249,224,0.16418061096709735
2250,225,0.9889336812970646
2251,225,0.6450170963353423
2252,225,0.5523838779832732
2253,225,0.030120179
2254,225,0.033084597
2255,225,0.3953010387008251
2256,225,0.703492183
2257,225,0.6707526217391332
2258,225,0.011373588
2259,225,0.17870168967873706
2260,226,0.9841905926689702
2261,226,0.6208777767849596
2262,226,0.5748433108925419
2263,226,0.036434276
2264,226,0.025403964
2265,226,0.373762103
2266,226,0.7179253615025759
2267,226,0.6923075388714849
2268,226,0.017010383881788604
2269,226,0.1936998474423019
2270,227,0.978619536
2271,227,0.5964352627219738
2272,227,0.5971492462132957
2273,227,0.043324077
2274,227,0.018713570339322527
2275,227,0.3524706322085792
2276,227,0.7321377245302716
2277,227,0.7134507654641455
2278,227,0.023754796987728644
2279,227,0.20915281427797294
2280,228,0.9722300366348627
2281,228,0.5717508626543267
2282,228,0.619255936
2283,228,0.050781025
2284,228,0.013027375398592056
2285,228,0.33146836298951216
2286,228,0.7461148717629413
2287,228,0.7341370382558923
2288,228,0.031591361152111086
2289,228,0.22503764488373612
2290,229,0.9650330218420338
2291,229,0.5468864918061951
2292,229,0.6411180420348899
2293,229,0.05879586
2294,229,0.008357243
2295,229,0.3107964664448535
2296,229,0.7598426407209392
2297,229,0.7543220722287818
2298,229,0.040502105145424794
2299,229,0.24133075270565651
2300,230,0.957040798
2301,230,0.521904517
2302,230,0.6626907260851163
2303,230,0.067358628
2304,230,0.004712919
2305,230,0.2904954657064512
2306,230,0.773307122
2307,230,0.7739626554131791
2308,230,0.050466594
2309,230,0.2580079449603209
2310,231,0.948267032
2311,231,0.49686759931220126
2312,231,0.683929745
2313,231,0.076458694
2314,231,0.002102005
2315,231,0.27060515683886366
2316,231,0.7864946714133232
2317,231,0.7930167413956243
2318,231,0.061461978
2319,231,0.27504445855743587
2320,232,0.938726728
2321,232,0.4718385387240614
2322,232,0.704791538
2323,232,0.086084758
2324,232,0.00052995
2325,232,0.2511645308271222
2326,232,0.7993919277197834
2327,232,0.8114435393314765
2328,232,0.07346304
2329,232,0.2924149968692449
2330,233,0.928436198
2331,233,0.446880115
2332,233,0.7252333205738953
2333,233,0.096224864
2334,233,3.29893561357153e-08
2335,233,0.23221169714266549
2336,233,0.8119858222592359
2337,233,0.8292036012696478
2338,233,0.08644226
2339,233,0.31009376729216725
2340,234,0.9174130398213758
2341,234,0.4220549300317388
2342,234,0.7452131677525823
2343,234,0.10686641957501536
2344,234,0.000513361
2345,234,0.21378380903733135
2346,234,0.8242635941462055
2347,234,0.8462589066024856
2348,234,0.10036987228339866
2349,234,0.3280545195448862
2350,235,0.9056761034272106
2351,235,0.39742525282917623
2352,235,0.7646901025203463
2353,235,0.1179962091963459
2354,235,0.002068862
2355,235,0.19591699071180158
2356,235,0.8362128028095577
2357,235,0.8625729434600004
2358,235,0.11521393807676261
2359,235,0.3462705846460178
2360,236,0.8932454587808634
2361,236,0.37305286113682934
2362,236,0.7836241792563593
2363,236,0.12960041052615934
2364,236,0.004663291
2365,236,0.1786462665013202
2366,236,0.8478213405980197
2367,236,0.878110787
2368,236,0.13094041591783906
2369,236,0.36471491451348687
2370,237,0.8801423623494978
2371,237,0.34899888757656183
2372,237,0.8019765656977892
2373,237,0.1416646122703507
2374,237,0.008291234
2375,237,0.1620054922174557
2376,237,0.8590774450483786
2377,237,0.8928391735462349
2378,237,0.14751324100364138
2379,237,0.3833601221268083
2380,238,0.8663892204963339
2381,238,0.3253236660905106
2382,238,0.819709623
2383,238,0.15417383185885475
2384,238,0.012945122759831729
2385,238,0.14602728878054316
2386,238,0.8699697108039122
2387,238,0.9067265730561443
2388,238,0.1648944076422617
2389,238,0.4021785221926414
2390,239,0.8520095511656548
2391,239,0.30208658060705323
2392,239,0.8367869808398337
2393,239,0.16711253405254645
2394,239,0.018615246
2395,239,0.13074297827286296
2396,239,0.8804871011709741
2397,239,0.9197432553630205
2398,239,0.18304405640955979
2399,239,0.4211421722532336
2400,240,0.837027944
2401,240,0.2793459160896864
2402,240,0.8531736161892487
2403,240,0.1804646502365036
2404,240,0.025289773
2405,240,0.1161825225379533
2406,240,0.8906189593020313
2407,240,0.9318613544508164
2408,240,0.20192056555693527
2409,240,0.4402229141767138
2410,241,0.8214700166272964
2411,241,0.25715871234240045
2412,241,0.8688359209636792
2413,241,0.19421359837567004
2414,241,0.032954777
2415,241,0.10237446444637965
2416,241,0.9003550189938212
2417,241,0.9430549279837165
2418,241,0.2214806464605576
2419,241,0.45939241596762964
2420,242,0.8053623741829214
2421,242,0.23558062093825638
2422,242,0.8837417730404569
2423,242,0.20834230360813716
2424,242,0.041594266
2425,242,0.089345872
2426,242,0.9096854150896746
2427,242,0.9533000128432905
2428,242,0.24167944289315696
2429,242,0.4786222138356452
2430,243,0.78873256
2431,243,0.21466576563002487
2432,243,0.897860602
2433,243,0.22283321945046847
2434,243,0.051190214
2435,243,0.077122285
2436,243,0.9186006934754887
2437,243,0.9625746764285614
2438,243,0.2624706338907351
2439,243,0.49788375445993405
2440,244,0.7716090126059845
2441,244,0.19446660659301696
2442,244,0.9111634504254811
2443,244,0.23766834958873279
2444,244,0.061722598
2445,244,0.065727665
2446,244,0.9270918206591944
2447,244,0.9708590636091514
2448,244,0.28380654
2449,244,0.5171484373865116
2450,245,0.7540210118977192
2451,245,0.17503380884062142
2452,245,0.9236230360871724
2453,245,0.2528292702281827
2454,245,0.073169443
2455,245,0.05518435
2456,245,0.9351501929240311
2457,245,0.9781354392309975
2458,245,0.30563823251092037
2459,245,0.5363876574955532
2460,246,0.7359986339345654
2461,246,0.1564161151425993
2462,246,0.935213805
2463,246,0.26829715297382356
2464,246,0.085506865
2465,246,0.045513007532717586
2466,246,0.9427676450463477
2467,246,0.9843882260836363
2468,246,0.3279156458796749
2469,246,0.5555728474756395
2470,247,0.7175726970768127
2471,247,0.1386602237648908
2472,247,0.945911986
2473,247,0.2840527882134569
2474,247,0.098709123
2475,247,0.036732596
2476,247,0.9499364585690913
2477,247,0.9896040382477784
2478,247,0.35058769232463627
2479,247,0.5746755202418624
2480,248,0.6987747097725672
2481,248,0.12181067133759682
2482,248,0.9556956368861278
2483,248,0.3000766089741552
2484,248,0.11274866971596359
2485,248,0.028860328
2486,248,0.9566493696226102
2487,248,0.9937717097517866
2488,248,0.37360237909214633
2489,248,0.5936673112348102
2490,249,0.6796368166781384
2491,249,0.10590972114493441
2492,249,0.964544693
2493,249,0.3163487152225518
2494,249,0.12759621192039433
2495,249,0.021911634789400336
2496,249,0.9628995762848414
2497,249,0.9968823184757019
2498,249,0.3969069276673679
2499,249,0.6125200205376128
2500,250,0.660191744
2501,250,0.090997257
2502,250,0.9724410055988113
2503,250,0.3328488985787515
2504,250,0.14322077048526377
2505,250,0.015900138858688018
2506,250,0.9686807454734198
2507,250,0.9989292052516529
2508,250,0.4204478948088113
2509,250,0.6312056547485265
2510,251,0.6404727419858764
2511,251,0.077110684
2512,251,0.9793683797616595
2513,251,0.34955666741318225
2514,251,0.15958974494296752
2515,251,0.010837624
2516,251,0.9739870193627407
2517,251,0.9999079881197517
2518,251,0.4441712951072417
2519,251,0.6496964685468708
2520,252,0.6205135311599808
2521,252,0.064284832
2522,252,0.9853126080771806
2523,252,0.36645127229521407
2524,252,0.17666898161042116
2525,252,0.006734015
2526,252,0.9788130213194536
2527,252,0.9998165717089609
2528,252,0.4680227247879206
2529,252,0.6679650058906035
2530,253,0.6003482415674074
2531,253,0.052551873955950124
2532,253,0.9902614994129794
2533,253,0.38351173176194214
2534,253,0.19442284485034206
2535,253,0.003597355
2536,253,0.9831538613503901
2537,253,0.9986551517228484
2538,253,0.49194748647225667
2539,253,0.6859841407843614
2540,254,0.5800113559585061
2541,254,0.041941238
2542,254,0.9942049039924514
2543,254,0.40071685837513166
2544,254,0.21281429142461217
2545,254,0.001433794
2546,254,0.9870051410573972
2547,254,0.9964262145206266
2548,254,0.5158907146127729
2549,254,0.7037271175574316
2550,255,0.5595376505137126
2551,255,0.032479538
2552,255,0.9971347342111565
2553,255,0.418045285
2554,255,0.23180494778457722
2555,255,0.000247572
2556,255,0.9903629580940546
2557,255,0.9931345317943734
2558,255,0.5397975013137232
2559,255,0.7211675905918467
2560,256,0.538962135
2561,256,0.024190507416153306
2562,256,0.9990449812238423
2563,256,0.43547549151090614
2564,256,0.25135519013703495
2565,256,4.101546475682172e-05
2566,256,0.9932239101197676
2567,256,0.9887871503538292
2568,256,0.5636130222488288
2569,256,0.7382796634416151
2570,257,0.5183199947838177
2571,257,0.017094937
2572,257,0.9999317272681008
2573,257,0.45298583117774915
2574,257,0.27142422711883346
2575,257,0.000814529
2576,257,0.9955850982472203
2577,257,0.9833933770406393
2578,257,0.5872826623873609
2579,257,0.7550379272849992
2580,258,0.49764652690493777
2581,258,0.011210624834195326
2582,258,0.9997931536993822
2583,258,0.4705545578886237
2584,258,0.29197018490759885
2585,258,0.002566596
2586,258,0.9974441299797003
2587,258,0.9769647588043373
2588,258,0.6107521412402622
2589,258,0.7714174986527447
2590,259,0.47697708347732126
2591,259,0.00655233
2592,259,0.998629545
2593,259,0.48815985298660697
2594,259,0.3129501945910021
2595,259,0.005293781
2596,259,0.9987991216353214
2597,259,0.969515058
2598,259,0.6339676373390806
2599,259,0.7873940563762427
2600,260,0.45634700935700806
2601,260,0.003131737
2602,260,0.9964432868006976
2603,260,0.5057798524003811
2604,260,0.33432048161226213
2605,260,0.00899074
2606,260,0.9996487002556803
2607,260,0.961060223
2608,260,0.6568759116622431
2609,260,0.8029438777007605
2610,261,0.4357915820783137
2611,261,0.000957425
2612,261,0.9932388637773051
2613,261,0.5233926737972925
2614,261,0.35603645710527787
2615,261,0.013650224721671433
2616,261,0.9999920049970215
2617,261,0.9516183534225984
2618,261,0.6794244297256423
2619,261,0.8180438735101193
2620,262,0.41534595152906884
2621,262,3.484820038757164e-05
2622,262,0.9890228476636382
2623,262,0.540976444
2624,262,0.3780528109287958
2625,262,0.019263101027179208
2626,262,0.9998286880024947
2627,262,0.9412096628152459
2628,262,0.7015614820575312
2629,262,0.8326716226105144
2630,263,0.3950450798441209
2631,263,0.000366321
2632,263,0.9838038851683857
2633,263,0.5585093249465873
2634,263,0.40032360620551755
2635,263,0.025818366179188423
2636,263,0.9991589147546245
2637,263,0.929856434
2638,263,0.7232363027814637
2639,263,0.8468054050225734
2640,264,0.37492368161990786
2641,264,0.001951011
2642,264,0.97759268
2643,264,0.5759695432195325
2644,264,0.42280237516888636
2645,264,0.033303169887282824
2646,264,0.9979833639076335
2647,264,0.9175829714776971
2648,264,0.7443991860353208
2649,264,0.8604242342322168
2650,265,0.35501616455231144
2651,265,0.004784945
2652,265,0.9704019707258169
2653,265,0.593335415
2654,265,0.44544221611755863
2655,265,0.04170284
2656,265,0.9963032265997894
2657,265,0.9044155505914571
2658,265,0.7650015999594659
2659,265,0.8735078883524349
2660,266,0.33535657059931956
2661,266,0.008861013
2662,266,0.9622465050230813
2663,266,0.6105853725915593
2664,266,0.46819589127528904
2665,266,0.05100091
2666,266,0.9941202052464729
2667,266,0.8903823599217768
2668,266,0.7849962979926071
2669,266,0.8860369401497097
2670,267,0.31597851776910646
2671,267,0.014168993
2672,267,0.9531430090558535
2673,267,0.6276979941833413
2674,267,0.49101592535201893
2675,267,0.061179152908943546
2676,267,0.9914365118151881
2677,267,0.875513442
2678,267,0.8043374272201502
2679,267,0.8979927858904998
2680,268,0.2969151426330515
2681,268,0.020695569
2682,268,0.9431101533594333
2683,268,0.6446520272347768
2684,268,0.5138547046005436
2685,268,0.072217617
2686,268,0.9882548655842653
2687,268,0.8598406269497154
2688,268,0.8229806335265601
2689,268,0.9093576729649469
2690,269,0.2781990436620431
2691,269,0.028424371529796877
2692,269,0.9321685145108993
2693,269,0.6614264164789307
2694,269,0.5366645761620684
2695,269,0.084094663
2696,269,0.9845784903875272
2697,269,0.8433974681606604
2698,269,0.8408831633105995
2699,269,0.9201147262468008
2700,270,0.2598622254829115
2701,270,0.037336015
2702,270,0.9203405329282068
2703,270,0.6780003297490769
2704,270,0.5593979474933627
2705,270,0.096787009
2706,270,0.9804111113477059
2707,270,0.8262191666422792
2708,270,0.8580039615301849
2709,270,0.9302479731504101
2710,271,0.2419360441503569
2711,271,0.047408146015312735
2712,271,0.9076504668467058
2713,271,0.6943531838502311
2714,271,0.5820073856680784
2715,271,0.11026977278705435
2716,271,0.9757569511019272
2717,271,0.8083424975738749
2718,271,0.8743037658520076
2719,271,0.9397423673475795
2720,272,0.22445115352793066
2721,272,0.058615501
2722,272,0.8941243425674565
2723,272,0.7104646701214864
2724,272,0.6044457163450171
2725,272,0.12451652544448705
2726,272,0.9706207255230845
2727,272,0.7898057311947713
2728,272,0.8897451966900274
2729,272,0.9485838111090754
2730,273,0.20743745286976728
2731,273,0.070929969
2732,273,0.8797899010793865
2733,273,0.7263147796574021
2734,273,0.6266661221968709
2735,273,0.13949933859409996
2736,273,0.965007639
2737,273,0.7706485508756766
2738,273,0.9042928429263423
2739,273,0.9567591762376058
2740,274,0.19092403569270983
2741,274,0.084320663
2742,274,0.8646765411647641
2743,274,0.7418838281571267
2744,274,0.6486222405940573
2745,274,0.1551888414178162
2746,274,0.9589233788712465
2747,274,0.7509119681648149
2748,274,0.9179133431178685
2749,274,0.9642563235611945
2750,275,0.1749391400262344
2751,275,0.098753993
2752,275,0.8488152591046685
2753,275,0.7571524803703931
2754,275,0.6702682603398249
2755,275,0.17155427777334958
2756,275,0.9523741102479042
2757,275,0.7306382349907163
2758,275,0.9305754620025881
2759,275,0.9710641209580024
2760,276,0.1595101001252835
2761,276,0.11419375857416231
2762,276,0.8322385851081171
2763,276,0.7721017741100262
2764,276,0.6915590172548083
2765,276,0.18856356648547984
2766,276,0.9453664691811919
2767,276,0.7098707532095995
2768,276,0.9422501621299295
2769,276,0.97717246
2770,277,0.14466329972853825
2771,277,0.1306012314037513
2772,277,0.8149805165952374
2773,277,0.7867131438011437
2774,277,0.7124500884115884
2775,277,0.20618336423481087
2776,277,0.9379075562312125
2777,277,0.6886539816910049
2778,277,0.9529106704510097
2779,277,0.9825722703917741
2780,278,0.13042412694209282
2781,278,0.1479352573399546
2782,278,0.7970764484713004
2783,278,0.8009684435378005
2784,278,0.7328978848226305
2785,278,0.22437913092069012
2786,278,0.9300049292136673
2787,278,0.6670333411405824
2788,278,0.9625325397160234
2789,278,0.9872555345797052
2790,279,0.11681693082565964
2791,279,0.16615235790653815
2792,279,0.7785631005346259
2793,279,0.8148499696184479
2794,279,0.752859742
2795,279,0.24311519737020082
2796,279,0.9216665955418293
2797,279,0.6450551168637788
2798,279,0.9710937045379902
2799,279,0.9912152985156425
2800,280,0.1038649797555487
2801,280,0.18520683963465895
2802,280,0.7594784421672439
2803,280,0.8283404825322147
2804,280,0.7722940109146661
2805,280,0.2623548352604528
2806,280,0.9129010041129562
2807,280,0.6227663596786088
2808,280,0.9785745319942836
2809,280,0.9944456825532773
2810,281,0.091590422
2811,281,0.20505090867457781
2812,281,0.7398616144627562
2813,281,0.8414232283687113
2814,281,0.7911601410168911
2815,281,0.2820603291171485
2816,281,0.9037170367473575
2817,281,0.6002147851896095
2818,281,0.9849578666499041
2819,281,0.9969418900643529
2820,282,0.080014246
2821,282,0.22563479067570164
2822,282,0.7197528499511103
2823,282,0.8540819596247624
2824,282,0.8094187687243517
2825,282,0.30219305024823934
2826,282,0.8941239991888124
2827,282,0.577448672
2828,282,0.9902290698992416
2829,282,0.998700215
2830,283,0.069156248
2831,283,0.2469068556342629
2832,283,0.6991933900849333
2833,283,0.8663009553822335
2834,283,0.8270317976134814
2835,283,0.32271353246778733
2836,283,0.8841316116754265
2837,283,0.5545167565511672
2838,283,0.9943760535361122
2839,283,0.9997180451989462
2840,284,0.059034996
2841,284,0.26881374739548514
2842,284,0.6782254006566396
2843,284,0.8780650408318875
2844,284,0.8439624782954684
2845,284,0.3435815494615415
2846,284,0.8737499990905109
2847,284,0.5314681323993575
2848,284,0.9973893074750815
2849,284,0.9999938706549423
2850,285,0.049667795259057235
2851,285,0.2913005174854084
2852,285,0.6568918853197926
2853,285,0.8893596061190285
2854,285,0.8601754850934407
2855,285,0.3647561936426204
2856,285,0.8629896807034485
2857,285,0.508352142
2858,285,0.999261922
2859,285,0.9995272813701265
2860,286,0.041070665
2861,286,0.3143107629366789
2862,286,0.6352365973920873
2863,286,0.9001706244875267
2864,286,0.8756369897491008
2865,286,0.3861959563426668
2866,286,0.8518615595109369
2867,286,0.4852182704091552
2868,286,0.9999896014132574
2869,286,0.9983189701585178
2870,287,0.033258307124625186
2871,287,0.337786768
2872,287,0.61330395
2873,287,0.9104846696996891
2874,287,0.8903147320050115
2875,287,0.40785880918133033
2876,287,0.8403769111894237
2877,287,0.4621160439291064
2878,287,0.9995706782788535
2879,287,0.9963707311782204
2880,288,0.02624408
2881,288,0.36166964772470567
2882,288,0.5911389255949303
2883,288,0.9202889327103487
2884,288,0.9041780869152602
2885,288,0.4297022864545141
2886,288,0.8285473726699232
2887,288,0.43909491913863163
2888,288,0.9980061128543058
2889,288,0.9936854572673715
2890,289,0.020039977
2891,289,0.3858994980303212
2892,289,0.5687869824903145
2893,289,0.9295712375744567
2894,289,0.9171981287440725
2895,289,0.45168356837993523
2896,289,0.8163849303467737
2897,289,0.4162041794893589
2898,289,0.9952994930850121
2899,289,0.9902671356487186
2900,290,0.014656608771684454
2901,290,0.4104155435903732
2902,290,0.5462939628378072
2903,290,0.938320057
2904,290,0.9293476913190337
2905,290,0.4737595650367571
2906,290,0.8039019079323185
2907,290,0.39349282930537904
2908,290,0.991457026
2909,290,0.9861208420091999
2910,291,0.010103180176404714
2911,291,0.43515629145981694
2912,291,0.5237059980048453
2913,291,0.9465245245064524
2914,291,0.9406014247130077
2915,291,0.49588700083480236
2916,291,0.7911109539697756
2917,291,0.3710094888751585
2918,291,0.9864875231612048
2919,291,0.9812527329633229
2920,292,0.006387478
2921,292,0.46005968507878664
2922,292,0.5010694140837693
2923,292,0.954174452
2924,292,0.9509358481364782
2925,292,0.5180224993477055
2926,292,0.7780250290169826
2927,292,0.3488022903655932
2928,292,0.9804023810890368
2929,292,0.9756700369115294
2930,293,0.003515855
2931,293,0.48506326
2932,293,0.4784306368807406
2933,293,0.9612603392818192
2934,293,0.9603293989299533
2935,293,0.5401226683437632
2936,293,0.764657393
2937,293,0.3269187747810162
2938,293,0.9732155544945553
2939,293,0.9693810433071218
2940,294,0.001493223
2941,294,0.5101043002038887
2942,294,0.4558360967001679
2943,294,0.9677733856644747
2944,294,0.9687624775542161
2945,294,0.5621441848477392
2946,294,0.7510215893478014
2947,294,0.30540579
2948,294,0.9649435245942063
2949,294,0.9623950903476879
2950,295,0.00032304
2951,295,0.5351199961329066
2952,295,0.4333321331198979
2953,295,0.9737055028092055
2954,295,0.9762174884845438
2955,295,0.58404388
2956,295,0.737131436
2957,295,0.2843093914222747
2958,295,0.9556052612508961
2959,295,0.9547225511092993
2960,296,7.307740951090214e-06
2961,296,0.5600476015096876
2962,296,0.4109648999524796
2963,296,0.9790493236010843
2964,296,0.982678877
2965,296,0.6057788240149827
2966,296,0.7230010071863501
2967,296,0.2636747414970506
2968,296,0.9452221794712848
2969,296,0.9463748181440739
2970,297,0.000546565
2971,297,0.5848245910846483
2972,297,0.38878027058742637
2973,297,0.9837982115322734
2974,297,0.9881331612562219
2975,297,0.6273064096675484
2976,297,0.7086446203170277
2977,297,0.24354601491621092
2978,297,0.93381809
2979,297,0.9373642865639709
2980,298,0.001939891
2981,298,0.6093888173938152
2982,298,0.3668237439085945
2983,298,0.9879462689439245
2984,298,0.9925689611789087
2985,298,0.6485844364848843
2986,298,0.6940768222677919
2987,298,0.2239663031069426
2988,298,0.9214191461936003
2989,298,0.9277043356359378
2990,299,0.004184902
2991,299,0.6336786666416555
2992,299,0.34514035097964224
2993,299,0.9914883443505005
2994,299,0.9959770214444501
2995,299,0.669571193
2996,299,0.6793123740009399
2997,299,0.2049775221697253
2998,299,0.9080537810888885
2999,299,0.9174093089157371
3000,300,0.007277759
3001,300,0.657633213
3002,300,0.323774563
3003,300,0.9944200388374207
3004,300,0.9983502311730202
3005,300,0.6902255392733578
3006,300,0.6643662357365041
3007,300,0.1866203231446455
3008,300,0.8937526451541529
3009,300,0.9064944929499499
3010,301,0.011213173660573728
3011,301,0.6811923726526719
3012,301,0.30277019854347187
3013,301,0.996737712
3014,301,0.9996836386889248
3015,301,0.7105069861644151
3016,301,0.6492535517936697
3017,301,0.16893400498596406
3018,301,0.8785485345218254
3019,301,0.8949760945777832
3020,302,0.015984417
3021,302,0.7042970520507512
3022,302,0.2821703367983418
3023,302,0.9984384840855054
3024,302,0.9999744618522176
3025,302,0.730375776
3026,302,0.6339896352456368
3027,302,0.15195643043120366
3028,302,0.8624763160743754
3029,302,0.8828712168663824
3030,303,0.021583328588727635
3031,303,0.7268892985867275
3032,303,0.2620172261069792
3033,303,0.9995202443268858
3034,303,0.999222094
3035,303,0.7497929602115648
3036,303,0.6185899524035054
3037,303,0.13572394494488482
3038,303,0.8455728474857015
3039,303,0.8701978337153813
3040,304,0.028000335641293894
3041,304,0.7489124447294819
3042,304,0.24235219887244497
3043,304,0.9999816488067845
3044,304,0.9974281045305216
3045,304,0.7687204750479353
3046,304,0.6030701071448916
3047,304,0.1202712989104292
3048,304,0.8278768926971389
3049,304,0.856974763
3050,305,0.035224464581065595
3051,305,0.77031125
3052,305,0.22321558647803302
3053,305,0.9998221245055278
3054,305,0.9945962369917534
3055,305,0.7871212169674526
3056,305,0.5874458251031357
3057,305,0.10563157323679367
3058,305,0.8094290330219072
3059,305,0.8432216394711114
3060,306,0.043243362
3061,306,0.7910320415649754
3062,306,0.20464663657085952
3063,306,0.9990418695368466
3064,306,0.9907324
3065,306,0.8049591149841141
3066,306,0.5717329377331654
3067,306,0.091836109
3068,306,0.790271574
3069,306,0.8289588839173876
3070,307,0.052043315871171725
3071,307,0.8110228447932004
3072,307,0.1866834325681081
3073,307,0.9976418529018389
3074,307,0.9858446551305842
3075,307,0.8221992014551813
3076,307,0.5559473662701094
3077,307,0.078914438
3078,307,0.7704484487899814
3079,307,0.8142076745267763
3080,308,0.061609277898101444
3081,308,0.8302335176918989
3082,308,0.1693628155510103
3083,308,0.9956238132855644
3084,308,0.9799432008863658
3085,308,0.8388076806282602
3086,308,0.540105106
3087,308,0.066894224
3088,308,0.7500051166010395
3089,308,0.7989899145983769
3090,309,0.07192489
3091,309,0.848615875
3092,309,0.1527203087067706
3093,309,0.9929902568977653
3094,309,0.9730403504933769
3095,309,0.8547519948911468
3096,309,0.5242222080375928
3097,309,0.0558012
3098,309,0.7289884592615568
3099,309,0.7833282001877733
3100,310,0.082972513
3101,310,0.8661238076639934
3102,310,0.13679004447337156
3103,310,0.9897444543603975
3104,310,0.9651505066721613
3105,310,0.8700008885945254
3106,310,0.5083147670916146
3107,310,0.045659114
3108,310,0.7074466732980539
3109,310,0.7672457865553339
3110,311,0.094733256
3111,311,0.8827134020776028
3112,311,0.12160469453670059
3113,311,0.9858904366458336
3114,311,0.9562901314940693
3115,311,0.8845244693224459
3116,311,0.4923989011274439
3117,311,0.036489677
3118,311,0.6854291594901973
3119,311,0.7507665536356931
3120,312,0.10718700629631506
3121,312,0.8983430466435572
3122,312,0.10719540282355955
3123,312,0.9814329900707872
3124,312,0.9464777120333281
3125,312,0.8982942664904381
3126,312,0.47649073705023887
3127,312,0.028312519
3128,312,0.6629864095822773
3129,312,0.7339149705796838
3130,313,0.12031246910338245
3131,313,0.9129735379400832
3132,313,0.093591722
3133,313,0.9763776503521703
3134,313,0.9357337217939694
3135,313,0.9112832871564238
3136,313,0.460606394
3137,313,0.021145146462355102
3138,313,0.6401698904928275
3139,313,0.7167160594213772
3140,314,0.13408719956809156
3141,314,0.926568179
3142,314,0.080821551
3143,314,0.9707306957322688
3144,314,0.9240805779920898
3145,314,0.923466069
3146,314,0.44476196682444424
3147,314,0.015002902768365911
3148,314,0.6170319262879304
3149,314,0.6991953579241723
3150,315,0.14848764282952193
3151,315,0.93909287
3152,315,0.068911082
3153,315,0.9644991391817742
3154,315,0.9115425947825772
3155,315,0.9348187299113309
3156,315,0.42897351015922425
3157,315,0.009898937
3158,315,0.5936255781888576
3159,315,0.6813788816611079
3160,316,0.1634891740546095
3161,316,0.9505161960026982
3162,316,0.057884740636463816
3163,316,0.9576907196903532
3164,316,0.8981459325279009
3165,316,0.9453190154569642
3166,316,0.41325702177192725
3167,316,0.005844176
3168,316,0.5700045228892313
3169,316,0.6632930853856985
3170,317,0.17906614054673414
3171,317,0.9608095043806382
3172,317,0.047765142
3173,317,0.9503138926555719
3174,317,0.883918543
3175,317,0.9549463418555095
3176,317,0.3976284265464527
3177,317,0.002847301
3178,317,0.546222929
3179,317,0.6449648237506556
3180,318,0.19519190561197391
3181,318,0.9699469765345871
3182,318,0.038573041
3183,318,0.9423778193821108
3184,318,0.8688901121327882
3185,318,0.9636818366529494
3186,318,0.38210356030809833
3187,318,0.000914726
3188,318,0.5223353351297518
3189,318,0.6264213114328179
3190,319,0.21183889410797968
3191,319,0.9779056931861643
3192,319,0.030327289866051876
3193,319,0.9338923557043125
3194,319,0.8530919959361052
3195,319,0.9715083756533198
3196,319,0.3666981537777625
3197,319,5.058865975160476e-05
3198,319,0.4983965202095562
3199,319,0.6076900827235021
3200,320,0.2289786395976221
3201,320,0.9846656916980655
3202,320,0.023044799109410485
3203,320,0.9248680397461893
3204,320,0.8365571572184254
3205,320,0.9784106164872771
3206,320,0.35142781663264366
3207,320,0.00025674
3208,320,0.4744613824752717
3209,320,0.5887989506442741
3210,321,0.24658183302674191
3211,321,0.9902100161458145
3212,321,0.016740504965048197
