,Idx,Open,High,Low,Close,Adj_Close,Volume
467,66,0.6510999951981891,0.751099995198189,0.5510999951981891,0.6510999951981891,0.6510999951981891,0.7592362322417372
468,66,0.740543249433625,0.840543249433625,0.6405432494336251,0.740543249433625,0.740543249433625,0.07398970375480485
469,67,0.7638079400972633,0.8638079400972632,0.6638079400972633,0.7638079400972633,0.7638079400972633,0.6401590204338349
470,67,0.5723595813746745,0.6723595813746744,0.4723595813746745,0.5723595813746745,0.5723595813746745,0.537531451344345
471,67,0.8926034661240503,0.9926034661240503,0.7926034661240503,0.8926034661240503,0.8926034661240503,0.5184905463875858
472,67,0.7809179384805913,0.8809179384805913,0.6809179384805913,0.7809179384805913,0.7809179384805913,0.29968502216307435
473,67,0.6917887723898699,0.7917887723898699,0.5917887723898699,0.6917887723898699,0.6917887723898699,0.7560286356710962
474,67,0.5796834201404275,0.6796834201404275,0.47968342014042753,0.5796834201404275,0.5796834201404275,0.40061355138469223
475,67,0.5976548644387081,0.6976548644387081,0.4976548644387081,0.5976548644387081,0.5976548644387081,0.15125457180975566
476,68,0.5387029442464021,0.6387029442464021,0.4387029442464021,0.5387029442464021,0.5387029442464021,0.05604314037767222
477,68,0.47941048801327585,0.5794104880132759,0.3794104880132758,0.47941048801327585,0.47941048801327585,0.342547995787465
478,68,0.5673391762927763,0.6673391762927763,0.4673391762927763,0.5673391762927763,0.5673391762927763,0.6080549794500912
479,68,0.6361314677625726,0.7361314677625725,0.5361314677625726,0.6361314677625726,0.6361314677625726,0.22032209319154272
480,68,0.479624556038756,0.579624556038756,0.379624556038756,0.479624556038756,0.479624556038756,0.7422047933730614
481,68,0.4297343273455013,0.5297343273455013,0.32973432734550134,0.4297343273455013,0.4297343273455013,0.10872581326500796
482,68,0.4606826580863103,0.5606826580863103,0.3606826580863103,0.4606826580863103,0.4606826580863103,0.47196475724831066
483,69,0.49240548330894257,0.5924054833089426,0.39240548330894254,0.49240548330894257,0.49240548330894257,0.5367042533245971
484,69,0.3327754718823877,0.43277547188238774,0.2327754718823877,0.3327754718823877,0.3327754718823877,0.8210120962669403
485,69,0.21774642303471387,0.3177464230347139,0.11774642303471386,0.21774642303471387,0.21774642303471387,0.11794768295781599
486,69,0.42066413655139917,0.5206641365513992,0.32066413655139914,0.42066413655139917,0.42066413655139917,0.00167499407382099
487,69,0.159881444841124,0.25988144484112397,0.05988144484112398,0.159881444841124,0.159881444841124,0.5337097117512868
488,69,0.3191870511321486,0.4191870511321486,0.21918705113214862,0.3191870511321486,0.3191870511321486,0.15072507218414544
489,69,0.22546418170495305,0.32546418170495306,0.12546418170495305,0.22546418170495305,0.22546418170495305,0.5716933663458366
490,70,0.1145559887835159,0.2145559887835159,0.014555988783515897,0.1145559887835159,0.1145559887835159,0.03290280575943039
491,70,0.3118470180410017,0.41184701804100166,0.21184701804100167,0.3118470180410017,0.3118470180410017,0.49067501956104187
492,70,0.24162710348168898,0.341627103481689,0.14162710348168897,0.24162710348168898,0.24162710348168898,0.39074000582160706
493,70,0.16815147684045523,0.26815147684045526,0.06815147684045522,0.16815147684045523,0.16815147684045523,0.15624738243717706
494,70,0.12301111508608839,0.2230111150860884,0.023011115086088385,0.12301111508608839,0.12301111508608839,0.4678472413688216
495,70,0.09498528235394668,0.1949852823539467,-0.005014717646053324,0.09498528235394668,0.09498528235394668,0.47716940830353094
496,70,-0.08253969916386192,0.017460300836138087,-0.18253969916386192,-0.08253969916386192,-0.08253969916386192,0.06788143433830562
497,71,-0.07201740559685957,0.027982594403140437,-0.17201740559685957,-0.07201740559685957,-0.07201740559685957,0.6769077928446383
498,71,-0.21153859384871893,-0.11153859384871892,-0.31153859384871896,-0.21153859384871893,-0.21153859384871893,0.9136999730901166
499,71,-0.049782757533276906,0.0502172424667231,-0.1497827575332769,-0.049782757533276906,-0.049782757533276906,0.6134427335030938
500,71,0.03280577600527135,0.13280577600527135,-0.06719422399472866,0.03280577600527135,0.03280577600527135,0.6271912945576285
501,71,-0.18025892748072725,-0.08025892748072724,-0.2802589274807272,-0.18025892748072725,-0.18025892748072725,0.7484030553398741
502,71,-0.1493796152314778,-0.0493796152314778,-0.2493796152314778,-0.1493796152314778,-0.1493796152314778,0.9360706086069424
503,71,-0.25747219380181835,-0.15747219380181834,-0.3574721938018184,-0.25747219380181835,-0.25747219380181835,0.9824770099875554
504,72,-0.2821780957300563,-0.1821780957300563,-0.38217809573005634,-0.2821780957300563,-0.2821780957300563,0.4926848752549474
505,72,-0.29969674090516435,-0.19969674090516434,-0.3996967409051644,-0.29969674090516435,-0.29969674090516435,0.9450078340440055
506,72,-0.4423711192418926,-0.34237111924189256,-0.5423711192418926,-0.4423711192418926,-0.4423711192418926,0.35924264062264355
507,72,-0.21225669262662625,-0.11225669262662624,-0.31225669262662625,-0.21225669262662625,-0.21225669262662625,0.7276448018535098
508,72,-0.35635857579828456,-0.2563585757982846,-0.45635857579828454,-0.35635857579828456,-0.35635857579828456,0.9367956851643142
509,72,-0.28808074241906034,-0.18808074241906034,-0.3880807424190603,-0.28808074241906034,-0.28808074241906034,0.01623277738115958
510,72,-0.38400324564348554,-0.28400324564348556,-0.4840032456434855,-0.38400324564348554,-0.38400324564348554,0.9205432422211861
511,73,-0.5234442088296063,-0.4234442088296063,-0.6234442088296063,-0.5234442088296063,-0.5234442088296063,0.8850501127176501
512,73,-0.5026519102037097,-0.4026519102037097,-0.6026519102037097,-0.5026519102037097,-0.5026519102037097,0.20548580262251048
513,73,-0.6573159561705462,-0.5573159561705462,-0.7573159561705461,-0.6573159561705462,-0.6573159561705462,0.40971359974666854
514,73,-0.4469303992642024,-0.34693039926420244,-0.5469303992642024,-0.4469303992642024,-0.4469303992642024,0.12291964328588456
515,73,-0.5387200607972805,-0.43872006079728054,-0.6387200607972805,-0.5387200607972805,-0.5387200607972805,0.7471868070268448
516,73,-0.6570511142354739,-0.5570511142354739,-0.7570511142354739,-0.6570511142354739,-0.6570511142354739,0.7774135601794165
517,73,-0.7547015867428598,-0.6547015867428598,-0.8547015867428598,-0.7547015867428598,-0.7547015867428598,0.8809419204310185
518,74,-0.686592500827137,-0.586592500827137,-0.7865925008271369,-0.686592500827137,-0.686592500827137,0.4414519606716867
519,74,-0.7639578304943182,-0.6639578304943182,-0.8639578304943182,-0.7639578304943182,-0.7639578304943182,0.6300614901694244
520,74,-0.6633244280067592,-0.5633244280067592,-0.7633244280067591,-0.6633244280067592,-0.6633244280067592,0.8436475202595983
521,74,-0.8050767138142438,-0.7050767138142439,-0.9050767138142438,-0.8050767138142438,-0.8050767138142438,0.09337831724815804
522,74,-0.516815493376653,-0.416815493376653,-0.616815493376653,-0.516815493376653,-0.516815493376653,0.1191581675877671
523,74,-0.6450371756359128,-0.5450371756359128,-0.7450371756359128,-0.6450371756359128,-0.6450371756359128,0.817784653379687
524,74,-0.8016311177777038,-0.7016311177777038,-0.9016311177777038,-0.8016311177777038,-0.8016311177777038,0.44196947371348594
525,75,-0.9329847348493576,-0.8329847348493576,-1.0329847348493577,-0.9329847348493576,-0.9329847348493576,0.8028693878272374
526,75,-0.8147563201887578,-0.7147563201887578,-0.9147563201887577,-0.8147563201887578,-0.8147563201887578,0.0001503810808555217
527,75,-1.0179764800484898,-0.9179764800484899,-1.11797648004849,-1.0179764800484898,-1.0179764800484898,0.11502807960773354
528,75,-0.7335468755786682,-0.6335468755786682,-0.8335468755786681,-0.7335468755786682,-0.7335468755786682,0.3683432643678146
529,75,-0.7772489385563778,-0.6772489385563778,-0.8772489385563778,-0.7772489385563778,-0.7772489385563778,0.39765720059567466
530,75,-0.727418892941458,-0.627418892941458,-0.827418892941458,-0.727418892941458,-0.727418892941458,0.8337578807060013
531,75,-0.9429804355409528,-0.8429804355409528,-1.0429804355409529,-0.9429804355409528,-0.9429804355409528,0.5097824983290283
532,76,-0.8209021058827815,-0.7209021058827815,-0.9209021058827814,-0.8209021058827815,-0.8209021058827815,0.9179645340523743
533,76,-0.7762957855161136,-0.6762957855161136,-0.8762957855161135,-0.7762957855161136,-0.7762957855161136,0.4246977056919615
534,76,-0.9705922207133073,-0.8705922207133073,-1.0705922207133074,-0.9705922207133073,-0.9705922207133073,0.06696385261630333
535,76,-1.01180799970513,-0.9118079997051299,-1.11180799970513,-1.01180799970513,-1.01180799970513,0.4579620447204654
536,76,-0.8140713500602449,-0.7140713500602449,-0.9140713500602449,-0.8140713500602449,-0.8140713500602449,0.4110087837148637
537,76,-0.9438441982930239,-0.8438441982930239,-1.043844198293024,-0.9438441982930239,-0.9438441982930239,0.5494572519173974
538,76,-0.9244120266964095,-0.8244120266964096,-1.0244120266964096,-0.9244120266964095,-0.9244120266964095,0.6398291539559243
539,77,-0.9833280167712845,-0.8833280167712845,-1.0833280167712844,-0.9833280167712845,-0.9833280167712845,0.058904470442266765
540,77,-1.1059782578817408,-1.0059782578817407,-1.2059782578817408,-1.1059782578817408,-1.1059782578817408,0.6175294326584521
541,77,-0.8762961083395802,-0.7762961083395802,-0.9762961083395801,-0.8762961083395802,-0.8762961083395802,0.1322736703059394
542,77,-1.1943317572926693,-1.0943317572926692,-1.2943317572926694,-1.1943317572926693,-1.1943317572926693,0.4318131838784951
543,77,-0.8952406808521441,-0.7952406808521442,-0.9952406808521441,-0.8952406808521441,-0.8952406808521441,0.8923301730765345
544,77,-1.0256113522995685,-0.9256113522995685,-1.1256113522995685,-1.0256113522995685,-1.0256113522995685,0.13383652807049606
545,77,-1.0181014569432052,-0.9181014569432052,-1.1181014569432053,-1.0181014569432052,-1.0181014569432052,0.20875950660893228
546,78,-1.0532428190784457,-0.9532428190784458,-1.1532428190784458,-1.0532428190784457,-1.0532428190784457,0.42301876341829303
547,78,-0.9469533936021163,-0.8469533936021163,-1.0469533936021163,-0.9469533936021163,-0.9469533936021163,0.0603938712493397
548,78,-0.9574131552501216,-0.8574131552501216,-1.0574131552501216,-0.9574131552501216,-0.9574131552501216,0.2862766139163948
549,78,-0.8347879002215153,-0.7347879002215153,-0.9347879002215153,-0.8347879002215153,-0.8347879002215153,0.07746912782586235
550,78,-1.0109982902945653,-0.9109982902945654,-1.1109982902945654,-1.0109982902945653,-1.0109982902945653,0.4770436210737763
551,78,-1.0064570687759895,-0.9064570687759895,-1.1064570687759896,-1.0064570687759895,-1.0064570687759895,0.5733787248278139
552,78,-1.0183012851564723,-0.9183012851564724,-1.1183012851564724,-1.0183012851564723,-1.0183012851564723,0.7492823555021945
553,79,-0.9662157176384825,-0.8662157176384825,-1.0662157176384826,-0.9662157176384825,-0.9662157176384825,0.9232393801200276
554,79,-1.014216512286043,-0.914216512286043,-1.114216512286043,-1.014216512286043,-1.014216512286043,0.43762089411999383
555,79,-0.8455313184922675,-0.7455313184922675,-0.9455313184922675,-0.8455313184922675,-0.8455313184922675,0.6278099516269031
556,79,-0.8147955742950219,-0.7147955742950219,-0.9147955742950219,-0.8147955742950219,-0.8147955742950219,0.060068290891644116
557,79,-1.1338991954146465,-1.0338991954146464,-1.2338991954146465,-1.1338991954146465,-1.1338991954146465,0.4753138283200081
558,79,-1.0594291992351275,-0.9594291992351275,-1.1594291992351275,-1.0594291992351275,-1.0594291992351275,0.8700073629596982
559,79,-1.0203726983720791,-0.9203726983720791,-1.1203726983720792,-1.0203726983720791,-1.0203726983720791,0.5922786870825657
560,80,-0.8393646629380913,-0.7393646629380913,-0.9393646629380913,-0.8393646629380913,-0.8393646629380913,0.3751014129982331
561,80,-0.9808558124003849,-0.8808558124003849,-1.0808558124003849,-0.9808558124003849,-0.9808558124003849,0.08924627034682198
562,80,-0.8216962816986959,-0.7216962816986959,-0.9216962816986959,-0.8216962816986959,-0.8216962816986959,0.4985858788649463
563,80,-0.7241078630981397,-0.6241078630981397,-0.8241078630981397,-0.7241078630981397,-0.7241078630981397,0.9187033173373461
564,80,-0.7676459899896991,-0.6676459899896992,-0.8676459899896991,-0.7676459899896991,-0.7676459899896991,0.07389422816593028
565,80,-0.9318645884712566,-0.8318645884712567,-1.0318645884712567,-0.9318645884712566,-0.9318645884712566,0.5308714190246837
566,80,-0.9291933601133546,-0.8291933601133546,-1.0291933601133547,-0.9291933601133546,-0.9291933601133546,0.42632328547379517
567,81,-1.0570193160084864,-0.9570193160084864,-1.1570193160084865,-1.0570193160084864,-1.0570193160084864,0.7594638594043187
568,81,-0.7214313633811755,-0.6214313633811755,-0.8214313633811755,-0.7214313633811755,-0.7214313633811755,0.1511504764453302
569,81,-0.8753847777584874,-0.7753847777584875,-0.9753847777584874,-0.8753847777584874,-0.8753847777584874,0.1711952773615818
570,81,-0.7243392416733709,-0.624339241673371,-0.8243392416733709,-0.7243392416733709,-0.7243392416733709,0.7160043512962876
571,81,-0.6834684661089868,-0.5834684661089868,-0.7834684661089868,-0.6834684661089868,-0.6834684661089868,0.6799575134724469
572,81,-0.8147861907170362,-0.7147861907170362,-0.9147861907170362,-0.8147861907170362,-0.8147861907170362,0.5176827935162682
573,81,-0.5660465578999041,-0.4660465578999041,-0.6660465578999041,-0.5660465578999041,-0.5660465578999041,0.004558070912777268
574,82,-0.7398986384900293,-0.6398986384900294,-0.8398986384900293,-0.7398986384900293,-0.7398986384900293,0.8556647760152495
575,82,-0.6709968713802061,-0.5709968713802062,-0.7709968713802061,-0.6709968713802061,-0.6709968713802061,0.9873976729273946
576,82,-0.7044760539808568,-0.6044760539808568,-0.8044760539808568,-0.7044760539808568,-0.7044760539808568,0.6674442074141516
577,82,-0.5554249849847556,-0.4554249849847556,-0.6554249849847555,-0.5554249849847556,-0.5554249849847556,0.9332279456145661
578,82,-0.6003129831175029,-0.5003129831175029,-0.7003129831175029,-0.6003129831175029,-0.6003129831175029,0.7578146029737168
579,82,-0.27982810546085213,-0.17982810546085212,-0.3798281054608521,-0.27982810546085213,-0.27982810546085213,0.684161923204092
580,82,-0.5436714993688533,-0.4436714993688533,-0.6436714993688533,-0.5436714993688533,-0.5436714993688533,0.35126349593570294
581,83,-0.43267310471459924,-0.3326731047145992,-0.5326731047145993,-0.43267310471459924,-0.43267310471459924,0.07965966509987554
582,83,-0.45088866633998875,-0.3508886663399887,-0.5508886663399888,-0.45088866633998875,-0.45088866633998875,0.03217089088584668
583,83,-0.3053148211028962,-0.2053148211028962,-0.4053148211028962,-0.3053148211028962,-0.3053148211028962,0.4505615335624683
584,83,-0.36431895808174175,-0.2643189580817418,-0.46431895808174173,-0.36431895808174175,-0.36431895808174175,0.4595357416106378
585,83,-0.48125115482056047,-0.3812511548205605,-0.5812511548205604,-0.48125115482056047,-0.48125115482056047,0.38618524324164494
586,83,-0.28521523579279323,-0.18521523579279323,-0.38521523579279326,-0.28521523579279323,-0.28521523579279323,0.02992301438932965
587,83,-0.23082878434693285,-0.13082878434693285,-0.33082878434693286,-0.23082878434693285,-0.23082878434693285,0.19934523688195405
588,84,-0.3721881966404468,-0.2721881966404468,-0.47218819664044676,-0.3721881966404468,-0.3721881966404468,0.13651449970910867
589,84,-0.31775795039617116,-0.21775795039617116,-0.41775795039617114,-0.31775795039617116,-0.31775795039617116,0.012738601599584398
590,84,-0.24802953821728008,-0.14802953821728007,-0.3480295382172801,-0.24802953821728008,-0.24802953821728008,0.61913356412323
591,84,-0.12556103606066712,-0.02556103606066712,-0.22556103606066713,-0.12556103606066712,-0.12556103606066712,0.09894596464814098
592,84,-0.15561360992910947,-0.055613609929109464,-0.2556136099291095,-0.15561360992910947,-0.15561360992910947,0.14838953551695877
593,84,-0.3136935607555101,-0.21369356075551008,-0.4136935607555101,-0.3136935607555101,-0.3136935607555101,0.09911316292865135
594,84,-0.1329440743618357,-0.03294407436183569,-0.2329440743618357,-0.1329440743618357,-0.1329440743618357,0.7646654092051192
595,85,0.08820838473104792,0.18820838473104792,-0.011791615268952088,0.08820838473104792,0.08820838473104792,0.8833784034832107
596,85,0.06959554645529595,0.16959554645529595,-0.030404453544704058,0.06959554645529595,0.06959554645529595,0.11879402978137432
597,85,0.10334206516961623,0.20334206516961623,0.003342065169616229,0.10334206516961623,0.10334206516961623,0.6156649333921375
598,85,0.06393922025130468,0.1639392202513047,-0.03606077974869533,0.06393922025130468,0.06393922025130468,0.619688644588005
599,85,0.3183663809643051,0.4183663809643051,0.21836638096430508,0.3183663809643051,0.3183663809643051,0.28132649058419446
600,85,0.12561327845482906,0.22561327845482906,0.025613278454829053,0.12561327845482906,0.12561327845482906,0.5885132250313013
601,85,0.14064139553915217,0.24064139553915218,0.040641395539152164,0.14064139553915217,0.14064139553915217,0.43328174921197604
602,86,0.14766176581469637,0.24766176581469637,0.04766176581469636,0.14766176581469637,0.14766176581469637,0.10764524936298536
603,86,0.18595559697462502,0.285955596974625,0.08595559697462501,0.18595559697462502,0.18595559697462502,0.9582470662659534
604,86,0.33475442683262546,0.43475442683262544,0.23475442683262546,0.33475442683262546,0.33475442683262546,0.678635442534158
605,86,0.07857160172304936,0.17857160172304937,-0.021428398276950644,0.07857160172304936,0.07857160172304936,0.9539595101794939
606,86,0.19860782177982794,0.2986078217798279,0.09860782177982794,0.19860782177982794,0.19860782177982794,0.15102330739273728
607,86,0.4870480336340277,0.5870480336340277,0.38704803363402773,0.4870480336340277,0.4870480336340277,0.7941536782722405
608,86,0.29888728608520965,0.3988872860852096,0.19888728608520964,0.29888728608520965,0.29888728608520965,0.42062581782364206
609,87,0.29282206858623805,0.392822068586238,0.19282206858623804,0.29282206858623805,0.29282206858623805,0.9296861468665312
610,87,0.41756605787878065,0.5175660578787806,0.31756605787878067,0.41756605787878065,0.41756605787878065,0.6869909570545776
611,87,0.38773705602106373,0.48773705602106376,0.2877370560210637,0.38773705602106373,0.38773705602106373,0.147165443003356
612,87,0.519667042220252,0.6196670422202519,0.419667042220252,0.519667042220252,0.519667042220252,0.03247457793369091
613,87,0.3980690506670176,0.49806905066701757,0.2980690506670176,0.3980690506670176,0.3980690506670176,0.12562224175887826
614,87,0.6944164795385577,0.7944164795385577,0.5944164795385577,0.6944164795385577,0.6944164795385577,0.7126897771616185
615,87,0.43967250389613316,0.5396725038961332,0.3396725038961331,0.43967250389613316,0.43967250389613316,0.010541814088031343
616,88,0.5880587837220407,0.6880587837220407,0.4880587837220407,0.5880587837220407,0.5880587837220407,0.47826450020005506
617,88,0.6271264865201122,0.7271264865201121,0.5271264865201122,0.6271264865201122,0.6271264865201122,0.5530533233767334
618,88,0.6706524981945474,0.7706524981945474,0.5706524981945474,0.6706524981945474,0.6706524981945474,0.8122675819649324
619,88,0.6637749834984478,0.7637749834984477,0.5637749834984478,0.6637749834984478,0.6637749834984478,0.4465948502605501
620,88,0.6924096450454224,0.7924096450454223,0.5924096450454224,0.6924096450454224,0.6924096450454224,0.005486695265095598
621,88,0.7084457134075592,0.8084457134075592,0.6084457134075593,0.7084457134075592,0.7084457134075592,0.21878217961517876
622,88,0.8677566242443726,0.9677566242443726,0.7677566242443726,0.8677566242443726,0.8677566242443726,0.04755429323161631
623,89,0.7456529112132617,0.8456529112132617,0.6456529112132617,0.7456529112132617,0.7456529112132617,0.9809524049213444
624,89,0.874793791284462,0.974793791284462,0.774793791284462,0.874793791284462,0.874793791284462,0.638422334817243
625,89,0.7246785789663505,0.8246785789663504,0.6246785789663505,0.7246785789663505,0.7246785789663505,0.0019200277026085733
626,89,0.8163311976626993,0.9163311976626993,0.7163311976626994,0.8163311976626993,0.8163311976626993,0.038529194501316644
627,89,0.821406793498855,0.921406793498855,0.7214067934988551,0.821406793498855,0.821406793498855,0.22552203308868868
628,89,0.9514865639343043,1.0514865639343043,0.8514865639343043,0.9514865639343043,0.9514865639343043,0.7788555215010241
629,89,0.8089427477004807,0.9089427477004807,0.7089427477004807,0.8089427477004807,0.8089427477004807,0.3990191854596101
630,90,0.8137258247831496,0.9137258247831496,0.7137258247831496,0.8137258247831496,0.8137258247831496,0.505362510583972
631,90,0.8817015385391118,0.9817015385391118,0.7817015385391118,0.8817015385391118,0.8817015385391118,0.8725087754752454
632,90,0.9087026787369191,1.008702678736919,0.8087026787369191,0.9087026787369191,0.9087026787369191,0.891242926958027
633,90,0.7131898084542697,0.8131898084542697,0.6131898084542697,0.7131898084542697,0.7131898084542697,0.4278382133647214
634,90,0.8492544343532712,0.9492544343532712,0.7492544343532712,0.8492544343532712,0.8492544343532712,0.7601594776395537
635,90,1.0568614749792202,1.1568614749792203,0.9568614749792203,1.0568614749792202,1.0568614749792202,0.23417580926270898
636,90,0.9301820131321424,1.0301820131321424,0.8301820131321425,0.9301820131321424,0.9301820131321424,0.17518639955310866
637,91,0.9403154932814147,1.0403154932814147,0.8403154932814147,0.9403154932814147,0.9403154932814147,0.9762942865808434
638,91,1.0293759948367254,1.1293759948367255,0.9293759948367254,1.0293759948367254,1.0293759948367254,0.6382010106193713
639,91,1.0333052003710679,1.133305200371068,0.9333052003710679,1.0333052003710679,1.0333052003710679,0.6572874626922024
640,91,1.1590993570992172,1.2590993570992173,1.059099357099217,1.1590993570992172,1.1590993570992172,0.8778378808585963
641,91,1.053230336730239,1.153230336730239,0.9532303367302389,1.053230336730239,1.053230336730239,0.02703440199086471
642,91,0.9500207006537948,1.050020700653795,0.8500207006537949,0.9500207006537948,0.9500207006537948,0.2858883878680828
643,91,1.0025011387312879,1.102501138731288,0.9025011387312879,1.0025011387312879,1.0025011387312879,0.7191700166517864
644,92,1.07635839569416,1.1763583956941601,0.97635839569416,1.07635839569416,1.07635839569416,0.4546231906286585
645,92,1.096065547549653,1.196065547549653,0.996065547549653,1.096065547549653,1.096065547549653,0.9428689595535121
646,92,0.909586228225413,1.009586228225413,0.809586228225413,0.909586228225413,0.909586228225413,0.45057449641905456
647,92,1.065776205866505,1.165776205866505,0.965776205866505,1.065776205866505,1.065776205866505,0.12703221804242948
648,92,1.1734606676373323,1.2734606676373323,1.0734606676373322,1.1734606676373323,1.1734606676373323,0.9073002661518127
649,92,0.9763574663660723,1.0763574663660724,0.8763574663660724,0.9763574663660723,0.9763574663660723,0.00511677256246168
650,92,0.9907880869467479,1.090788086946748,0.8907880869467479,0.9907880869467479,0.9907880869467479,0.7587634947029133
651,93,0.8920778283333807,0.9920778283333807,0.7920778283333807,0.8920778283333807,0.8920778283333807,0.00833765821962984
652,93,0.8724182448835398,0.9724182448835398,0.7724182448835398,0.8724182448835398,0.8724182448835398,0.4632150465449535
653,93,0.9727612324697895,1.0727612324697895,0.8727612324697895,0.9727612324697895,0.9727612324697895,0.20554669993922936
654,93,1.042446735212945,1.142446735212945,0.942446735212945,1.042446735212945,1.042446735212945,0.9516628537634972
655,93,0.9248284769873126,1.0248284769873126,0.8248284769873127,0.9248284769873126,0.9248284769873126,0.3967404960101454
656,93,1.0553776422749974,1.1553776422749975,0.9553776422749974,1.0553776422749974,1.0553776422749974,0.030952824149164226
657,93,1.0247569390407445,1.1247569390407446,0.9247569390407445,1.0247569390407445,1.0247569390407445,0.7767943733625651
658,94,0.8855913677837993,0.9855913677837993,0.7855913677837993,0.8855913677837993,0.8855913677837993,0.31658394868727635
659,94,0.9825218612223809,1.082521861222381,0.882521861222381,0.9825218612223809,0.9825218612223809,0.6394583400919814
660,94,0.8829745247680251,0.982974524768025,0.7829745247680251,0.8829745247680251,0.8829745247680251,0.4052280525104782
661,94,0.8907030759606842,0.9907030759606842,0.7907030759606842,0.8907030759606842,0.8907030759606842,0.4385140917009186
662,94,0.9734112569107518,1.073411256910752,0.8734112569107518,0.9734112569107518,0.9734112569107518,0.2637964426722006
663,94,1.0936443712641362,1.1936443712641363,0.9936443712641362,1.0936443712641362,1.0936443712641362,0.7883326084240687
664,94,0.6930545122900793,0.7930545122900793,0.5930545122900793,0.6930545122900793,0.6930545122900793,0.46372049013781824
665,95,0.7817096281072742,0.8817096281072742,0.6817096281072742,0.7817096281072742,0.7817096281072742,0.03961749637798717
666,95,0.9120200304383967,1.0120200304383968,0.8120200304383968,0.9120200304383967,0.9120200304383967,0.9447671695782256
667,95,0.7520245235966762,0.8520245235966761,0.6520245235966762,0.7520245235966762,0.7520245235966762,0.49692078362284753
668,95,0.713189905415809,0.8131899054158089,0.613189905415809,0.713189905415809,0.713189905415809,0.4859719474528652
669,95,0.9018158061588616,1.0018158061588616,0.8018158061588616,0.9018158061588616,0.9018158061588616,0.3464506554000285
670,95,0.7071483225471275,0.8071483225471274,0.6071483225471275,0.7071483225471275,0.7071483225471275,0.635147835490334
671,95,0.7694330266526215,0.8694330266526215,0.6694330266526215,0.7694330266526215,0.7694330266526215,0.4015426058450853
672,96,0.6365495954615993,0.7365495954615993,0.5365495954615993,0.6365495954615993,0.6365495954615993,0.7494793492947598
673,96,0.4877313440434312,0.5877313440434312,0.38773134404343124,0.4877313440434312,0.4877313440434312,0.8765825736691525
674,96,0.5679527572045389,0.6679527572045388,0.4679527572045389,0.5679527572045389,0.5679527572045389,0.4897314647662553
675,96,0.6622876974635064,0.7622876974635063,0.5622876974635064,0.6622876974635064,0.6622876974635064,0.652552325035033
676,96,0.5874631121575463,0.6874631121575463,0.48746311215754634,0.5874631121575463,0.5874631121575463,0.2955369928315479
677,96,0.46206392376460403,0.562063923764604,0.36206392376460406,0.46206392376460403,0.46206392376460403,0.6254027980267506
678,96,0.7213800368568395,0.8213800368568395,0.6213800368568395,0.7213800368568395,0.7213800368568395,0.6352393935449648
679,97,0.49940983213894896,0.5994098321389489,0.399409832138949,0.49940983213894896,0.49940983213894896,0.5119749249585483
680,97,0.36022367888183104,0.460223678881831,0.26022367888183107,0.36022367888183104,0.36022367888183104,0.15984605796805995
681,97,0.5613901620794614,0.6613901620794613,0.4613901620794614,0.5613901620794614,0.5613901620794614,0.7253098669155484
682,97,0.49434664689225577,0.5943466468922558,0.39434664689225574,0.49434664689225577,0.49434664689225577,0.3196641096326529
683,97,0.3175373441635455,0.4175373441635455,0.2175373441635455,0.3175373441635455,0.3175373441635455,0.38821479040104034
684,97,0.40941878530684656,0.5094187853068466,0.3094187853068465,0.40941878530684656,0.40941878530684656,0.8515438522483644
685,97,0.39318233418616266,0.49318233418616264,0.2931823341861627,0.39318233418616266,0.39318233418616266,0.6811250540905461
686,98,0.3301736389028855,0.4301736389028855,0.23017363890288547,0.3301736389028855,0.3301736389028855,0.08267089712495146
687,98,0.2664526547533725,0.3664526547533725,0.16645265475337248,0.2664526547533725,0.2664526547533725,0.5653790884974231
688,98,0.045933445744954615,0.14593344574495462,-0.05406655425504539,0.045933445744954615,0.045933445744954615,0.08692011440846348
689,98,0.1594542826019072,0.25945428260190717,0.05945428260190719,0.1594542826019072,0.1594542826019072,0.6454564902537542
690,98,0.15536003585880856,0.25536003585880857,0.055360035858808554,0.15536003585880856,0.15536003585880856,0.39465231216070285
691,98,0.07101356484162011,0.1710135648416201,-0.028986435158379897,0.07101356484162011,0.07101356484162011,0.8129989571441045
692,98,0.062294154034701406,0.1622941540347014,-0.0377058459652986,0.062294154034701406,0.062294154034701406,0.7801788184163113
693,99,0.13654036156680444,0.23654036156680444,0.03654036156680443,0.13654036156680444,0.13654036156680444,0.9997083787749268
694,99,-0.015076185167333375,0.08492381483266663,-0.11507618516733338,-0.015076185167333375,-0.015076185167333375,0.29917027275270824
695,99,-0.16645346615943066,-0.06645346615943065,-0.26645346615943066,-0.16645346615943066,-0.16645346615943066,0.1750787957639922
696,99,-0.091052650231301,0.008947349768699,-0.19105265023130102,-0.091052650231301,-0.091052650231301,0.18531823838407757
697,99,-0.11363321497413086,-0.01363321497413085,-0.21363321497413085,-0.11363321497413086,-0.11363321497413086,0.5989189866917287
698,99,-0.10780889481349633,-0.007808894813496323,-0.20780889481349635,-0.10780889481349633,-0.10780889481349633,0.3345441510782494
699,99,-0.24574900993759963,-0.14574900993759962,-0.3457490099375996,-0.24574900993759963,-0.24574900993759963,0.9068548298993514
