,Idx,Value
2173,217,0.4163365983415447
2174,217,0.093499901
2175,217,0.8291720163911895
2176,217,0.9947949854241157
2177,217,0.38216551434457635
2178,217,0.99408394
2179,217,0.9977518020355521
2180,218,0.005604359
2181,218,0.592679112
2182,218,0.46955947883108856
2183,218,0.39004934338224434
2184,218,0.084085554
2185,218,0.8069239586498422
2186,218,0.9900601363972678
2187,218,0.4071744086287857
2188,218,0.9909510617740978
2189,218,0.994766578
2190,219,0.008651569
2191,219,0.6208819478185824
2192,219,0.44733842533829926
2193,219,0.36407784584870284
2194,219,0.075127074
2195,219,0.7836546672116849
2196,219,0.9838263437199879
2197,219,0.4324263238081604
2198,219,0.98716218
2199,219,0.9905473951448206
2200,220,0.012350876
2201,220,0.6486817903437281
2202,220,0.42522210742698724
2203,220,0.33849669095447465
2204,220,0.066634281
2205,220,0.759441566
2206,220,0.976112675
2207,220,0.45785514941746397
2208,220,0.9827223565623195
2209,220,0.9851047757668852
2210,221,0.016697369424990338
2211,221,0.6759859613130672
2212,221,0.40325451097170056
2213,221,0.31337934292311065
2214,221,0.058616484
2215,221,0.734365221
2216,221,0.9669427229414278
2217,221,0.48339431183328646
2218,221,0.9776375243213895
2219,221,0.978452294
2220,222,0.021685281
2221,222,0.7027034347786785
2222,222,0.38147932606342466
2223,222,0.28879793401284615
2224,222,0.051082469
2225,222,0.7085090678092114
2226,222,0.9563445366577175
2227,222,0.5089769485663053
2228,222,0.9719144774436945
2229,222,0.9706065413753806
2230,223,0.027307991
2231,223,0.728745141
2232,223,0.3599398601168693
2233,223,0.26482305736643963
2234,223,0.044040495745509445
2235,223,0.6819591386327833
2236,223,0.9443505324022354
2237,223,0.5345360833097941
2238,223,0.9655608630090771
2239,223,0.9615870852885762
2240,224,0.033558037
2241,224,0.7540242619322156
2242,224,0.3386789517388394
2243,224,0.24152356428106053
2244,224,0.037498282
2245,224,0.654803773
2246,224,0.9309973961553066
2247,224,0.560004801
2248,224,0.9585851706556454
2249,224,0.9514164204985678
2250,225,0.040427125
2251,225,0.7784565235571408
2252,225,0.3177388855289871
2253,225,0.21896636648042606
2254,225,0.031462997530001424
2255,225,0.6271333269205375
2256,225,0.9163259710651575
2257,225,0.5853164244321652
2258,225,0.950996721
2259,225,0.9401199128749758
2260,226,0.047906138
2261,226,0.801960474
2262,226,0.2971613079824048
2263,226,0.19721624395702508
2264,226,0.025941258521190447
2265,226,0.5990398673099998
2266,226,0.9003811325212522
2267,226,0.6104046859649754
2268,226,0.942805654
2269,226,0.9277257361650868
2270,227,0.05598515
2271,227,0.8244577561953026
2272,227,0.27698714466129953
2273,227,0.1763356589362704
2274,227,0.020939117
2275,227,0.5706168705389549
2276,227,0.8832116508942398
2277,227,0.6352039038707267
2278,227,0.9340229148603408
2279,227,0.9142648017278889
2280,228,0.06465344
2281,228,0.845873369
2282,228,0.2572565188004933
2283,228,0.15638457649683735
2284,228,0.016462054878481902
2285,228,0.5419589089640076
2286,228,0.8648700423623497
2287,228,0.6596491528626992
2288,228,0.9246602381401063
2289,228,0.8997706814404369
2290,229,0.073899502
2291,229,0.8661359189457851
2292,229,0.23800867150862587
2293,229,0.13742029236233466
2294,229,0.012514980028863532
2295,229,0.5131613367444435
2296,229,0.8454124082805086
2297,229,0.6836764343581208
2298,229,0.9147301345201151
2299,229,0.884279524
2300,230,0.083711067
2301,230,0.8851778538409982
2302,230,0.2192818837237674
2303,230,0.11949726835885671
2304,230,0.009102218
2305,230,0.4843199725685994
2306,230,0.8248982635835029
2307,230,0.7072228440288743
2308,230,0.904245873
2309,230,0.8678299646125985
2310,231,0.094075112
2311,231,0.9029356926432424
2312,231,0.20111340007865908
2313,231,0.10266697601095126
2314,231,0.006227511
2315,231,0.4555307808345884
2316,231,0.8033903547480495
2317,231,0.730226736
2318,231,0.8932214610753006
2319,231,0.8504630289474195
2320,232,0.10497788256088464
2321,232,0.919350235
2322,232,0.18353935482700212
2323,232,0.086977749
2324,232,0.003894008
2325,232,0.42688955234620274
2326,232,0.7809544678705643
2327,232,0.7526278866766088
2328,232,0.8816716309317438
2329,232,0.832222031
2330,233,0.11640490963284067
2331,233,0.934366758
2332,233,0.1665946999781157
2333,233,0.072474643
2334,233,0.002104267
2335,233,0.3984915855864287
2336,233,0.7576592274476734
2337,233,0.7743676475414245
2338,233,0.8696118148492793
2339,233,0.8131524627549813
2340,234,0.12834102742211645
2341,234,0.9479351998705677
2342,234,0.15031313578289301
2343,234,0.059199309
2344,234,0.00086025
2345,234,0.37043136962905177
2346,234,0.7335758864749251
2347,234,0.7953891035689089
2348,234,0.8570581270374249
2349,234,0.7933018856295413
2350,235,0.14077039483241144
2351,235,0.9600103271115421
2352,235,0.1347270437093076
2353,235,0.047189870890664065
2354,235,0.000163321
2355,235,0.3428022697434421
2356,235,0.7087781085057311
2357,235,0.8156372197952533
2358,235,0.844027342
2359,235,0.7727198069214879
2360,236,0.15367651614798244
2361,236,0.9705518836711327
2362,236,0.1198674220407715
2363,236,0.036480817603522786
2364,236,1.4243687515513859e-05
2365,236,0.31569621673858494
2366,236,0.683341742
2367,236,0.8350589858893842
2368,236,0.8305368701833287
2369,236,0.7514575588038676
2370,237,0.16704226292604452
2371,237,0.979524726
2372,237,0.10576382422542946
2373,237,0.027102903468484707
2374,237,0.000413181
2375,237,0.2892034010800191
2376,237,0.6573445900116766
2377,237,0.8536035549360047
2378,237,0.816604739
2379,237,0.72956817
2380,238,0.18084989672889124
2381,238,0.986898942
2382,238,0.0924443
2383,238,0.019083060075749947
2384,238,0.001359696
2385,238,0.2634119727974584
2386,238,0.6308661688446663
2387,238,0.8712223765547322
2388,238,0.8022495628050781
2389,238,0.7071062325677472
2390,239,0.19508109266557905
2391,239,0.992649946
2392,239,0.07993534
2393,239,0.012444318894002493
2394,239,0.002852751
2395,239,0.23840774818157762
2396,239,0.6039874682052466
2397,239,0.8878693240068283
2398,239,0.7874905240821378
2399,239,0.6841277676669663
2400,240,0.20971696371192766
2401,240,0.9967585663078118
2402,240,0.068261823
2403,240,0.007205745
2404,240,0.004890709
2405,240,0.21427392424590624
2406,240,0.5767907017946816
2407,240,0.9035008149567325
2408,240,0.7723473433036478
2409,240,0.6606900839201744
2410,241,0.22473808577655208
2411,241,0.9992111056362893
2412,241,0.057446964317817484
2413,241,0.003382383
2414,241,0.007471338
2415,241,0.19109080190388356
2416,241,0.5493590561798747
2417,241,0.9180759255722648
2418,241,0.756840255
2419,241,0.6368516354444218
2420,242,0.24012452347967733
2421,242,0.999999388
2422,242,0.047512274377545016
2423,242,0.000985212
2424,242,0.010591807380189833
2425,242,0.1689355187821605
2426,242,0.521776436
2427,242,0.931556498
2428,242,0.7409899785165299
2429,242,0.6126718758731207
2430,243,0.2558558566105015
2431,243,0.9991207846312182
2432,243,0.038477511
2433,243,2.1117599732889403e-05
2434,243,0.014248698
2435,243,0.14788179255916994
2436,243,0.49412720908275254
2437,243,0.9439072385886186
2438,243,0.7248176939152108
2439,243,0.5882111100773261
2440,244,0.27191120722801726
2441,244,0.9965782254075297
2442,244,0.030360643771461193
2443,244,0.000492867
2444,244,0.018438002449822466
2445,244,0.12799967568294002
2446,244,0.4664959448804947
2447,244,0.9550958136388377
2448,244,0.70834501
2449,244,0.5635303437640197
2450,245,0.2882692673693017
2451,245,0.9923801863769408
2452,245,0.023177814998739887
2453,245,0.002399107
2454,245,0.023155128
2455,245,0.109355322
2456,245,0.438967159
2457,245,0.965092931
2458,245,0.6915939376737144
2459,245,0.5386911313264839
2460,246,0.3049083273285197
2461,246,0.9865406628547679
2462,246,0.01694331
2463,246,0.005734362
2464,246,0.028394904
2465,246,0.092010768
2466,246,0.41162505447331954
2467,246,0.9738724169563053
2468,246,0.6745868592950417
2469,246,0.5137554223262412
2470,247,0.3218063044691042
2471,247,0.9790791224954067
2472,247,0.011669529680469248
2473,247,0.010489053439608043
2474,247,0.034151588
2475,247,0.076023724
2476,247,0.3845532614926552
2477,247,0.9814112873687104
2478,247,0.6573464996448709
2479,247,0.4887854069894417
2480,248,0.3389407725308644
2481,248,0.9700204403915647
2482,248,0.007366961
2483,248,0.016649527931942132
2484,248,0.040418871
2485,248,0.061447384
2486,248,0.35783458467630647
2487,248,0.9876898048948988
2488,248,0.6398958951248906
2489,248,0.463843361
2490,249,0.3562889913931503
2491,249,0.9593948161463107
2492,249,0.004044162
2493,249,0.024198093277886246
2494,249,0.047189882
2495,249,0.048330247633297685
2496,249,0.331550748
2497,249,0.9926915321394614
2498,249,0.6222583630639494
2499,249,0.43899149069746213
2500,250,0.3738279372545446
2501,250,0.9472376731944101
2502,250,0.001707742
2503,250,0.033113071
2504,250,0.054457201
2505,250,0.036715960606278075
2506,250,0.30578214644301976
2507,250,0.9964033743920446
2508,250,0.6044574705616669
2509,250,0.41429177690355345
2510,251,0.39153433318905395
2511,251,0.9335895407085835
2512,251,0.000362346
2513,251,0.043368860262082365
2514,251,0.062212862
2515,251,0.026643167030289072
2516,251,0.28060759746958325
2517,251,0.9988156139097978
2518,251,0.5865170029983029
2519,251,0.38980582137002406
2520,252,0.4093846800382345
2521,252,0.918495918
2522,252,1.0650619836516384e-05
2523,252,0.054936007
2524,252,0.070448364
2525,252,0.018145382295481682
2526,252,0.2561041025654378
2527,252,0.9999219353587887
2528,252,0.5684609322529632
2529,252,0.3655946926276348
2530,253,0.42735528759824704
2531,253,0.9020071252541395
2532,253,0.000653355
2533,253,0.067781293
2534,253,0.079154681
2535,253,0.011250881236305077
2536,253,0.23234661040600346
2537,253,0.999719442
2538,253,0.5503133846726063
2539,253,0.34171877378286813
2540,254,0.4454223060604718
2541,254,0.8841781309356538
2542,254,0.002289182
2543,254,0.08186783
2544,254,0.08832227
2545,254,0.005982604
2546,254,0.2094077878731131
2547,254,0.998208665
2548,254,0.532098609
2549,254,0.3182376119210899
2550,255,0.46356175766393004
2551,255,0.8650683733748925
2552,255,0.004914877
2553,255,0.097155162
2554,255,0.097941083
2555,255,0.00235808
2556,255,0.18735779778930678
2557,255,0.9953935586207758
2558,255,0.5138409431462673
2559,255,0.29520976959476075
2560,256,0.48174956851753226
2561,256,0.8447415601936108
2562,256,0.008525219
2563,256,0.1135993886700678
2564,256,0.10800057645324301
2565,256,0.000389369
2566,256,0.1662640843112777
2567,256,0.9912814932313316
2568,256,0.49556478332362225
2569,256,0.2726926787670909
2570,257,0.49996160054989347
2571,257,0.8232654564025133
2572,257,0.013113026447007181
2573,257,0.1311532844337483
2574,257,0.11848972559375964
2575,257,8.30215231214515e-05
2576,257,0.14619116663888232
2577,257,0.9858832343848893
2578,257,0.47729454979457003
2579,257,0.25074249757542544
2580,258,0.5181736835443335
2581,258,0.8007116584879908
2582,258,0.018669175503335633
2583,258,0.1497664379862358
2584,258,0.12939703322108626
2585,258,0.001440057
2586,258,0.12720044167069688
2587,258,0.9792129149264737
2588,258,0.4590546550683078
2589,258,0.22941397027156457
2590,259,0.5363616472165404
2591,259,0.7771553557255801
2592,259,0.025182615793555796
2593,259,0.1693853958818503
2594,259,0.14071054426203444
2595,259,0.00445596
2596,259,0.10934999620973596
2597,259,0.9712879980037137
2598,259,0.4408694711156178
2599,259,0.20876029068835444
2600,260,0.5545013532923141
2601,260,0.7526750795158823
2602,260,0.032640393
2603,260,0.18995381619566165
2604,260,0.1524178584197453
2605,260,0.009120696
2606,260,0.092694429
2607,260,0.9621292313476626
2608,260,0.42276329680327657
2609,260,0.18883296957305618
2610,261,0.5725687275428404
2611,261,0.7273524415785784
2612,261,0.041027675
2613,261,0.2114126303268083
2614,261,0.16450614376516948
2615,261,0.015418743365070986
2616,261,0.077284685
2617,261,0.9517605929544586
2618,261,0.40476032542614365
2619,261,0.16968170611837097
2620,262,0.5905397917349537
2621,262,0.701271862
2622,262,0.050327781
2623,262,0.2337002126323125
2624,262,0.17696215080164251
2625,262,0.023329147
2626,262,0.063167898
2627,262,0.9402092283100254
2628,262,0.38688461238031574
2629,262,0.1513542640115158
2630,263,0.6083906954540124
2631,263,0.6745202871828488
2632,263,0.060522214
2633,263,0.2567525574042353
2634,263,0.18977222698714002
2635,263,0.032825586
2636,263,0.050387245406129044
2637,263,0.9275053793221697
2638,263,0.36916004302053884
2639,263,0.133896352
2640,264,0.6260977477571241
2641,264,0.6471869012115894
2642,264,0.071590699
2643,264,0.28050346268192805
2644,264,0.20292233169829488
2645,264,0.043876463
2646,264,0.038981821
2647,264,0.9136823051461241
2648,264,0.3516103007448288
2649,264,0.11735151144472811
2650,265,0.6436374486147389
2651,265,0.619362827
2652,265,0.083511223
2653,265,0.30488472037149694
2654,265,0.2163980516197751
2655,265,0.056445009
2656,265,0.028986509280232498
2657,265,0.8987761951108303
2658,265,0.33425883534894374
2659,265,0.1017610046240987
2660,266,0.6609865200988678
2661,266,0.5911408246583353
2662,266,0.096260077
2663,266,0.3298263121265174
2664,266,0.23018461654215494
2665,266,0.070489403
2666,266,0.020431884
2667,266,0.8828260739739073
2668,266,0.31712883169299444
2669,266,0.087163715
2670,267,0.6781219372765301
2671,267,0.5626149790551244
2672,267,0.10981190639935418
2673,267,0.3552566104274353
2674,267,0.24426691555096375
2675,267,0.085962915
2676,267,0.013344109750813848
2677,267,0.8658736997533709
2678,267,0.3002431787220581
2679,267,0.073596048
2680,268,0.6950209587674502
2681,268,0.5338803892337177
2682,268,0.12413975858023946
2683,268,0.3811025842822149
2684,268,0.25862951358916636
2685,268,0.10281406066893972
2686,268,0.007744867
2687,268,0.8479634544035648
2688,268,0.2836244388821919
2689,268,0.061091843
2690,269,0.7116611569254221
2691,269,0.5050328498358776
2692,269,0.1392151376095368
2693,269,0.40729000895749246
2694,269,0.2732566683749318
2695,269,0.12098677030172267
2696,269,0.003651282
2697,269,0.8291422276215368
2698,269,0.26729481797271104
2699,269,0.049682284
2700,270,0.7280204476033081
2701,270,0.47616853205177606
2702,270,0.15500806093167757
2703,270,0.43374367913792855
2704,270,0.28813234765612306
2705,270,0.14042057758034399
2706,270,0.001075875
2707,270,0.8094592940880402
2708,270,0.25127613547501393
2709,270,0.039395829
2710,271,0.7440771194621612
2711,271,0.4473836630069444
2712,271,0.17148711890845797
2713,271,0.4603876249016055
2714,271,0.3032402467826278
2715,271,0.1610508200426825
2716,271,2.652394905450217e-05
2717,271,0.7889661844645691
2718,271,0.23558979539760339
2719,271,0.030258129988521898
2720,272,0.7598098627855634
2721,272,0.4187742049627323
2722,272,0.1886195372878644
2723,272,0.48714532989123005
2724,272,0.3185638065772456
2725,272,0.182808854
2726,272,0.000506439
2727,272,0.7677165504841397
2728,272,0.22025675767625674
2729,272,0.022291978350057917
2730,273,0.7751977977609612
2731,273,0.39043553539977854
2732,273,0.20637124238690113
2733,273,0.5139399510545944
2734,273,0.33408623148555483
2735,273,0.20562228446514924
2736,273,0.002514151
2737,273,0.7457660244890372
2738,273,0.20529751016756298
2739,273,0.015517241397232096
2740,274,0.7902205021904382
2741,274,0.36246212905099456
2742,274,0.22470692885878152
2743,274,0.5406945393232442
2744,274,0.34979050798486216
2745,274,0.22941520297713658
2746,274,0.00604352
2747,274,0.7231720737832428
2748,274,0.19073204127324717
2749,274,0.009950815
2750,275,0.8048580385941734
2751,275,0.33494724294412037
2752,275,0.2435901299097032
2753,275,0.5673322605956027
2754,275,0.3656594232320599
2755,275,0.25410844322933546
2756,275,0.01108375
2757,275,0.6999938501808727
2758,275,0.17657981323186045
2759,275,0.005606583
2760,276,0.8190909806705927
2761,276,0.30798260550381573
2762,276,0.26298328982556596
2763,276,0.5937766163899351
2764,276,0.38167558392994927
2765,276,0.2796198429521731
2766,276,0.017619425
2767,276,0.6762920351444939
2768,276,0.16285973611352844
2769,276,0.00249538
2770,277,0.8329004390781132
2771,277,0.28165811074979574
2772,277,0.2828478386643657
2773,277,0.6199516635334733
2774,277,0.39782143539135356
2775,277,0.30586451759911754
2776,277,0.025630554047735954
2777,277,0.6521286809187758
2778,277,0.1495901425524941
2779,277,0.000624964
2780,278,0.8462680865042571
2781,278,0.2560615186104278
2782,278,0.3031442689657429
2783,278,0.6457822322568008
2784,278,0.4140792807801237
2785,278,0.33275514278458096
2786,278,0.035092633960480735
2787,278,0.6275670480753707
2788,278,0.13678876325123235
2789,278,8.521643390935196e-10
2790,279,0.8591761819888603
2791,279,0.23127816235093712
2792,279,0.32383221432510034
2793,279,0.6711941420671687
2794,279,0.43043130050794803
2795,279,0.3602022448399438
2796,279,0.045976723
2797,279,0.6026714398943553
2798,279,0.12447270328885618
2799,279,0.000622049
2800,280,0.8716075944691062
2801,280,0.207390664
2802,280,0.3448705296760265
2803,280,0.6961144147807974
2804,280,0.4468595717657061
2805,280,0.3881144985209288
2806,280,0.05824953
2807,280,0.577507034
2808,280,0.11265841926547548
2809,280,0.002489557
2810,281,0.8835458255151245
2811,281,0.18447865936391117
2812,281,0.3662173731213557
2813,281,0.7204714841023748
2814,281,0.46334608816795864
2815,281,0.4163990308757489
2816,281,0.071873516
2817,281,0.5521397118023699
2818,281,0.10136169731304745
2819,281,0.005597868
2820,282,0.8949750312259905
2821,282,0.16261853162432843
2822,282,0.38783028915011414
2823,282,0.7441954011498788
2824,282,0.47987277948904183
2825,282,0.4449617302629872
2826,282,0.08680701
2827,282,0.5266358858591926
2828,282,0.090597632
2829,282,0.009939229
2830,283,0.9058800432570631
2831,283,0.14188315760841252
2832,283,0.40966629307484737
2833,283,0.7672180353344957
2834,283,0.4964215314691334
2835,283,0.4737075594909744
2836,283,0.1030043339596165
2837,283,0.5010623261633992
2838,283,0.080380606
2839,283,0.015502812485111817
2840,284,0.9162463889507481
2841,284,0.12234166437654354
2842,284,0.4316819565213966
2843,284,0.78947327
2844,284,0.5129742056685912
2845,284,0.5025408720367752
2846,284,0.1204159462721427
2847,284,0.47548598525769054
2848,284,0.070724272
2849,284,0.022274743063218472
2850,285,0.9260603105439841
2851,285,0.10405919885983278
2852,285,0.45383349380109816
2853,285,0.810897192
2854,285,0.5295126593487761
2855,285,0.5313657302926141
2856,285,0.13898858978243855
2857,285,0.4499738229660764
2858,285,0.061641531
2859,285,0.030238131312161187
2860,286,0.935308783
2861,286,0.087096711
2862,286,0.4760768489936247
2863,286,0.8314282770105519
2864,286,0.5460187653576062
2865,286,0.5600862247808236
2866,286,0.15866545647043911
2867,286,0.4245926310905407
2868,286,0.053144521
2869,286,0.039373116
2870,287,0.9439795334287295
2871,287,0.071510749
2872,287,0.49836778356727524
2873,287,0.8510075624978126
2874,287,0.5624744319980162
2875,287,0.588606793
2876,287,0.17938636083605614
2877,287,0.3994088585475803
2878,287,0.045244595
2879,287,0.049656915
2880,288,0.9520610531071236
2881,288,0.057353274
2882,288,0.5206619643624503
2883,288,0.8695788208594011
2884,288,0.5788616228575596
2885,288,0.6168325387670027
2886,288,0.20108792398816333
2887,288,0.3744884374024459
2888,288,0.037952309
2889,288,0.06106388
2890,289,0.9595426170207588
2891,289,0.044671482843990806
2892,289,0.5429150517633266
2893,289,0.887088719
2894,289,0.5951623765774144
2895,289,0.6446695452173777
2896,289,0.22370376750118548
2897,289,0.34989661
2898,289,0.031277406
2899,289,0.073565562
2900,290,0.9664142959634621
2901,290,0.033507655
2902,290,0.565082788
2903,290,0.9034869717082932
2904,290,0.6113588265391259
2905,290,0.6720251900460417
2906,290,0.2471647164463444
2907,290,0.32569775943965684
2908,290,0.025228806193803466
2909,290,0.087130781
2910,291,0.97266697
2911,291,0.023899007
2912,291,0.5871210845823209
2913,291,0.9187264864194775
2914,291,0.6274332204475084
2915,291,0.6988084523160143
2916,291,0.2713990109765437
2917,291,0.30195523845496564
2918,291,0.019814591
2919,291,0.10172570460669261
2920,292,0.9782923412787847
2921,292,0.015877571860592188
2922,292,0.6089861111605287
2923,292,0.9327634981032504
2924,292,0.6433679397882409
2925,292,0.7249302155892683
2926,292,0.29633252581774033
2927,292,0.2787312061168087
2928,292,0.015041994515869461
2929,292,0.1173139337822442
2930,293,0.9832829436263639
2931,293,0.009470092
2932,293,0.630634382
2933,293,0.9455576951251823
2934,293,0.6591455191388325
2935,293,0.7503035644454759
2936,293,0.321888997
2937,293,0.2560864638167488
2938,293,0.010917394417673754
2939,293,0.13385659072249234
2940,294,0.9876321538742582
2941,294,0.004697929
2942,294,0.6520228406631267
2943,294,0.9570723349787668
2944,294,0.6747486653117875
2945,294,0.7748440736772766
2946,294,0.34799025510269066
2947,294,0.23408029634320798
2948,294,0.007446302
2949,294,0.15131241766427317
2950,295,0.9913341999398199
2951,295,0.00157699
2952,295,0.6731089503078193
2953,295,0.9672743498029236
2954,295,0.6901602763089925
2955,295,0.7984700891998144
2956,295,0.3745564643965526
2957,295,0.21277031667165403
2958,295,0.004633355
2959,295,0.16963787937764568
2960,296,0.9943841686285517
2961,296,0.000117682
2962,296,0.6938507735029349
2963,296,0.9761344413466234
2964,296,0.70536346
2965,296,0.8211029997398608
2966,296,0.4015063669909202
2967,296,0.1922123151316666
2968,296,0.002482312
2969,296,0.18878727174373905
2970,297,0.9967780121546858
2971,297,0.000324869
2972,297,0.7142070580275275
2973,297,0.983627165
2974,297,0.7203415529694946
2975,297,0.8426674984005489
2976,297,0.4287575313995872
2977,297,0.17246011334574368
2978,297,0.000996047
2979,297,0.20871283574187122
2980,298,0.9985125535132275
2981,298,0.002197859
2982,298,0.7341373184363755
2983,298,0.9897310034056631
2984,298,0.7350781381161569
2985,298,0.8630918332313826
2986,298,0.45622660466885806
2987,298,0.1535654233222723
2988,298,0.000176546
2989,298,0.22936487656163262
2990,299,0.9995854906963397
2991,299,0.00573041
2992,299,0.7536019165791503
2993,299,0.994428427
2994,299,0.7495570633120636
2995,299,0.882308046
2996,299,0.48382956732866744
2997,299,0.1355777120715409
2998,299,2.490510099673049e-05
2999,299,0.2506918875428754
3000,300,0.9999953997484662
3001,300,0.010910744429125097
3002,300,0.7725621404344625
3003,300,0.9977059463040623
3004,300,0.7637624587737328
3005,300,0.9002521981600137
3006,300,0.5114819903823697
3007,300,0.11854407209924173
3008,300,0.000541326
3009,300,0.27264067863449654
3010,301,0.9997417366561443
3011,301,0.017721592
3012,301,0.7909802811019763
3013,301,0.9995541483817216
3014,301,0.7776787545229245
3015,301,0.9168645838964579
3016,301,0.5390992935491444
3017,301,0.10250909811652159
3018,301,0.001725118
3019,301,0.2951565090516355
3020,302,0.9988248380699956
3021,302,0.026140247
3022,302,0.8088197077994768
3023,302,0.9999677257215903
3024,302,0.7912906974522835
3025,302,0.932089928
3026,302,0.5665970039691336
3027,302,0.08751477
3028,302,0.003574701
3029,302,0.3181832238004445
3030,303,0.9972459208579382
3031,303,0.036138643
3032,303,0.826044941
3033,303,0.998945491
3034,303,0.8045833680436748
3035,303,0.9458775723568024
3036,303,0.5938910145800113
3037,303,0.073600344
3038,303,0.006087602
3039,303,0.3416633937299125
3040,304,0.9950070804902118
3041,304,0.047683449
3042,304,0.8426217215742309
3043,304,0.9964903787062954
3044,304,0.8175421967208821
3045,304,0.9581816396339712
3046,304,0.6208978413746904
3047,304,0.060802249
3048,304,0.009260464
3049,304,0.3655384587614823
3050,305,0.9921112882583617
3051,305,0.060736176
3052,305,0.8585170817675474
3053,305,0.9926094406320308
3054,305,0.8301529798187515
3055,305,0.9689611907680795
3056,305,0.6475348787532956
3057,305,0.049153989
3058,305,0.013089047981158175
3059,305,0.3897488739392184
3060,306,0.9885623873318695
3061,306,0.075253309
3062,306,0.873699408
3063,306,0.9873138217030697
3064,306,0.8424018951512725
3065,306,0.9781803587616358
3066,306,0.6737206521883566
3067,306,0.038686062
3068,306,0.017568237
3069,306,0.41423425793628327
3070,307,0.9843650876576653
3071,307,0.091186452
3072,307,0.8881385047950019
3073,307,0.9806187299322808
3074,307,0.8542755171615359
3075,307,0.9858084685084905
3076,307,0.6993750674303989
3077,307,0.029425871679015114
3078,307,0.022692047322249553
3079,307,0.4389335436473399
3080,308,0.9795249597092918
3081,308,0.10848248769233265
3082,308,0.9018056552820464
3083,308,0.9725433923530247
3084,308,0.8657608316369614
3085,308,0.9918201388596752
3086,308,0.7244196554916869
3087,308,0.021397662
3088,308,0.028453631584943406
3089,308,0.46378513049131026
3090,309,0.9740484270940134
3091,309,0.12708375408733535
3092,309,0.9146736775770997
3093,309,0.9631109998027605
3094,309,0.8768452499736663
3095,309,0.9961953670745642
3096,309,0.7487778126587904
3097,309,0.014622451765967714
3098,309,0.034845291540838874
3099,309,0.4887270380446171
3100,310,0.9679427580276851
3101,310,0.14692823913991582
3102,310,0.926716979
3103,310,0.95234864
3104,310,0.8875166229743425
3105,310,0.9989195953763588
3106,310,0.7723750347998503
3107,310,0.009117978
3108,310,0.041858487
3109,310,0.5136970606217787
3110,311,0.961216056
3111,311,0.16794978581256947
3112,311,0.9379116079486791
3113,311,0.9402872213693959
3114,311,0.8977632541645162
3115,311,0.999983759
3116,311,0.7951391452498602
3117,311,0.004898652
3118,311,0.049483846
3119,311,0.5386329224178034
3120,312,0.953877247
3121,312,0.19007831300981703
3122,312,0.9482352994400494
3123,312,0.9269613810477857
3124,312,0.9075739126125957
3125,312,0.9993843183044451
3126,312,0.8170005155769569
3127,312,0.00197552
3128,312,0.057711181
3129,312,0.563472433
3130,313,0.9459360730999262
3131,313,0.213240049
3132,313,0.9576675214866286
3133,313,0.9124093886437301
3134,313,0.916937845
3135,313,0.9971232666496455
3136,313,0.8378922785544315
3137,313,0.000356234
3138,313,0.066529498
3139,313,0.5881536415400982
3140,314,0.9374030717783586
3141,314,0.2373577784167759
3142,314,0.9661895148836834
3143,314,0.8966730347185823
3144,314,0.9258447886054681
3145,314,0.9932081276645373
3146,314,0.8577505326870682
3147,314,4.50352441087043e-05
3148,314,0.075927014
3149,314,0.6126149930650573
3150,315,0.9282895681272214
3151,315,0.262351098
3152,315,0.9737843307279666
3153,315,0.879797511
3154,315,0.9342849801578568
3155,315,0.9876519282626162
3156,315,0.8765145376662191
3157,315,0.001042737
3158,315,0.085891172
3159,315,0.6367954802325445
3160,316,0.9186076571921168
3161,316,0.2881366845295895
3162,316,0.9804368641264175
3163,316,0.8618312810760251
3164,316,0.942249169
3165,316,0.9804731556876954
3166,316,0.8941269001557788
3167,316,0.003346728
3168,316,0.096408658
3169,316,0.6606347963568596
3170,317,0.9083701883840691
3171,317,0.3146285760179308
3172,317,0.9861338842374168
3173,317,0.8428259402648337
3174,317,0.9497286256952874
3175,317,0.9716956960009591
3176,317,0.9105337493407961
3177,317,0.006950975
3178,317,0.10746541914613095
3179,317,0.6840734856406561
3180,318,0.8975907484263452
3181,318,0.34173845402577296
3182,318,0.9908640605848467
3183,318,0.8228360683947902
3184,318,0.9567151525046227
3185,318,0.9613487546044355
3186,318,0.9256849017017741
3187,318,0.011846044120673804
3188,318,0.11904668120902018
3189,318,0.7070530914590514
3190,319,0.8862836433227439
3191,319,0.3693759403341066
3192,319,0.9946179855926254
3193,319,0.8019190725853886
3194,319,0.9632010917023354
3195,319,0.9494667590653287
3196,319,0.9395340145106648
3197,319,0.018019118192728945
3198,319,0.13113696940908753
3199,319,0.7295163021517819
3200,320,0.8744638793712938
3201,320,0.39744889779684844
3202,320,0.9973881932948934
3203,320,0.7801350224801817
3204,320,0.9691793343042057
3205,320,0.9360892445645461
3206,320,0.9520387275790605
3207,320,0.025454036
3208,320,0.14372012882026647
3209,320,0.7514070939597858
3210,321,0.8621471432485432
3211,321,0.4258637375052996
3212,321,0.9991691741846457
3213,321,0.7575464777381601
3214,321,0.9746433277923909
3215,321,0.9212607223505658
3216,321,0.9631607928250171
3217,321,0.034131334
3218,321,0.15677934594674892
3219,321,0.7726708707497416
3220,322,0.8493497811908903
3221,322,0.45452573079246283
3222,322,0.9999573861712727
3223,322,0.7342183083742814
3224,322,0.9795870832973842
3225,322,0.9050305316363514
3226,322,0.9728661912622065
3227,322,0.044028292865283036
